10	32	61	94	45	37
11	87	45	52	94	70
99	25	37	90	52	72
45	20	33	68	49	40
30	28	60	28	57	58
20	62	34	13	58	41
96	10	91	53	53	37
87	18	54	34	86	50
52	89	38	84	100	70
96	79	91	21	39	65
11	85	74	89	44	82
93	56	18	94	91	29
46	65	87	58	41	13
21	21	79	51	84	16
33	21	10	63	60	85
33	29	66	60	49	49
52	25	90	10	53	85
56	78	68	21	67	26
96	22	26	95	100	61
87	81	73	13	61	97
62	53	26	16	32	50
31	15	70	83	36	99
69	13	37	96	54	13
93	20	33	76	49	76
40	29	46	34	84	19
10	58	92	50	20	76
13	42	80	28	91	41
86	30	56	93	49	58
80	86	84	98	94	36
90	56	26	73	55	34
23	28	22	33	97	41
53	29	47	94	22	67
54	47	84	11	43	16
93	99	81	100	69	48
84	36	74	86	81	21
97	11	17	72	100	43
15	62	43	96	55	100
14	81	44	81	44	37
74	56	52	53	82	63
55	94	43	58	28	78
68	74	67	71	46	92
90	44	10	69	73	71
17	61	27	18	63	23
12	31	35	83	63	14
81	47	42	61	78	71
81	85	94	22	81	50
38	46	62	71	20	100
84	80	58	55	59	12
87	59	60	87	24	74
95	64	22	82	46	74
69	92	66	56	42	69
57	17	55	35	66	54
85	57	62	40	68	86
55	73	64	11	90	26
38	50	90	95	52	76
31	100	45	20	71	28
38	13	99	73	25	85
25	32	16	67	31	57
64	54	35	29	41	97
50	35	14	78	29	89
70	14	75	20	60	35
70	80	37	49	84	10
13	44	59	19	10	16
73	37	58	40	95	50
24	93	31	86	97	48
96	78	66	39	57	96
98	75	94	20	41	100
30	33	80	95	98	86
76	39	25	11	95	53
34	79	98	96	36	24
22	47	97	100	60	55
55	14	91	57	19	17
90	38	54	42	14	35
100	59	47	50	57	26
35	67	86	64	44	58
85	43	40	18	54	24
50	23	33	84	56	51
49	25	10	51	40	91
79	94	15	67	27	60
54	72	79	23	92	17
16	80	68	40	97	29
25	82	45	56	77	75
24	27	76	28	88	66
14	20	47	10	58	69
62	86	85	36	56	66
61	82	92	86	34	48
51	23	51	22	62	23
17	26	34	83	69	74
12	78	23	97	17	60
50	40	29	32	25	82
22	60	15	38	57	50
68	16	18	40	89	33
40	23	66	63	45	99
91	95	20	27	58	49
63	65	94	36	40	94
82	29	67	23	43	38
64	99	95	73	51	49
75	45	99	43	58	45
53	45	23	90	91	97
74	13	70	28	30	90
94	46	95	72	87	49
80	15	44	15	94	61
19	23	20	97	37	15
45	32	84	10	12	58
66	50	59	66	81	18
54	79	64	58	77	11
64	58	58	22	91	67
81	65	73	25	13	71
30	86	67	70	67	86
42	45	45	82	13	19
80	70	99	54	64	76
61	27	21	79	72	79
37	65	87	92	98	54
77	17	89	95	75	11
51	28	64	49	88	48
80	31	13	33	68	77
94	87	26	25	37	26
89	92	62	30	77	64
14	83	61	96	31	85
51	36	90	54	51	43
67	45	38	51	16	74
48	98	95	24	83	85
22	83	40	17	54	59
45	71	43	88	89	27
12	18	17	47	15	44
27	63	20	12	83	24
63	56	54	91	81	60
46	65	25	10	89	15
41	55	62	93	98	72
68	93	43	29	87	99
43	35	86	11	23	18
43	15	92	38	60	67
13	97	25	76	40	47
92	95	74	54	100	46
33	37	65	25	61	90
12	30	64	29	37	94
71	100	24	72	41	28
78	79	70	51	41	64
100	71	46	65	33	29
64	54	74	82	53	11
49	76	75	12	24	75
74	93	80	64	33	50
52	77	74	41	11	43
22	12	41	17	11	55
35	30	21	73	93	14
89	22	52	29	17	59
82	32	45	28	79	89
27	85	25	63	93	83
67	53	84	86	59	34
86	88	47	56	100	49
22	97	56	56	93	79
53	83	39	14	47	72
82	28	90	49	85	43
53	98	98	49	66	64
62	15	28	44	50	30
69	86	76	46	45	73
15	42	37	56	58	17
56	54	55	74	59	65
87	25	67	74	81	24
35	95	70	25	52	42
45	69	38	87	73	58
76	52	51	53	81	100
46	79	84	61	19	68
65	32	29	45	82	22
86	98	27	42	19	45
33	19	56	23	57	45
12	73	85	90	42	89
48	82	73	86	84	29
95	14	80	14	55	21
90	48	38	49	54	35
16	76	80	50	38	50
23	68	64	67	81	39
39	32	38	28	62	78
90	47	74	85	42	68
62	85	41	93	48	90
12	24	43	47	92	35
96	67	64	100	78	24
11	19	57	79	60	24
56	13	90	18	91	85
12	27	11	34	26	87
21	59	97	26	50	81
75	79	71	12	95	51
38	58	23	66	25	83
36	56	52	20	79	94
17	76	21	71	88	77
63	41	22	99	25	91
51	98	32	39	55	35
62	45	13	15	60	27
43	33	45	21	39	21
86	54	14	17	30	92
25	47	59	12	76	92
38	59	83	47	69	12
55	73	36	10	18	34
54	35	18	25	90	52
83	58	75	75	73	39
46	92	43	37	75	33
40	92	27	15	34	74
27	54	13	88	20	23
28	80	75	69	86	70
85	20	40	33	58	69
81	26	82	20	56	98
96	52	70	22	22	72
47	72	73	26	70	74
29	33	36	79	64	95
88	69	64	79	33	20
21	46	10	97	24	78
69	18	59	39	35	74
41	17	94	91	31	66
35	73	86	45	67	34
69	71	85	79	31	57
15	41	30	42	99	58
92	84	100	24	71	80
52	14	50	58	17	47
53	71	82	90	15	57
56	47	85	31	99	61
90	64	57	87	81	87
64	33	97	71	79	72
80	53	71	71	21	85
74	29	30	81	56	54
63	10	72	91	61	72
41	53	36	87	98	51
12	15	92	56	44	40
77	34	44	23	34	57
95	56	65	39	62	48
56	69	45	84	79	43
52	29	18	51	70	86
38	74	74	16	56	27
61	23	53	64	97	19
77	62	91	29	79	82
27	13	63	33	55	71
32	73	62	26	71	38
51	31	45	79	43	62
51	10	29	55	89	94
51	50	84	93	63	22
62	78	81	28	70	77
71	11	81	33	86	96
47	92	24	64	49	69
52	34	68	78	27	28
90	24	70	84	85	15
70	51	25	75	29	19
58	20	31	50	90	33
33	23	58	28	36	81
95	52	24	52	77	54
19	70	28	86	52	53
66	92	10	76	52	27
95	41	65	55	38	67
55	29	85	17	36	25
23	35	93	40	86	47
22	65	20	79	58	25
38	15	23	34	60	55
16	85	87	24	80	39
38	19	36	36	100	44
52	78	26	100	15	31
38	27	88	36	99	49
34	96	63	28	49	15
88	91	86	14	13	54
74	52	20	61	16	32
82	46	60	25	11	28
34	98	77	87	74	66
15	23	16	59	76	35
85	86	81	77	78	18
21	72	95	33	84	35
23	86	96	72	55	22
30	16	92	62	28	12
86	62	74	40	66	80
74	86	33	71	93	66
62	71	98	20	74	45
20	99	30	37	48	18
40	16	33	38	100	55
52	85	90	50	27	81
69	75	45	36	93	57
96	89	15	86	25	85
86	51	97	31	92	100
29	19	27	42	99	78
85	64	50	81	73	72
53	88	15	35	79	28
88	35	68	20	70	10
14	88	59	37	92	48
21	57	43	63	25	82
29	58	28	35	99	51
67	24	33	38	68	42
53	47	50	18	83	53
75	41	30	57	84	47
46	80	21	53	13	14
64	45	54	63	57	78
51	80	23	42	75	17
88	35	43	92	31	41
31	77	93	37	57	47
72	75	14	45	82	31
74	88	40	85	71	88
66	93	10	67	18	63
44	33	27	11	61	96
20	93	23	100	34	25
83	77	60	93	43	100
100	99	72	53	69	13
35	12	28	42	58	27
29	19	81	40	37	35
89	31	55	12	80	29
90	90	73	61	80	33
22	85	45	90	23	42
50	47	81	58	70	99
15	63	33	44	36	21
56	61	91	30	68	83
23	63	34	12	86	55
32	70	23	71	16	77
60	63	82	30	45	19
23	65	14	66	82	70
69	95	46	46	93	21
14	90	57	99	36	99
55	90	53	86	94	87
42	95	63	69	44	50
85	94	72	73	67	16
41	93	36	80	24	59
82	33	57	23	63	57
54	69	19	60	15	74
71	55	83	24	89	74
71	97	54	92	93	26
55	68	22	92	84	84
59	87	21	23	56	52
62	74	80	75	10	71
64	95	83	52	60	80
29	39	100	79	68	83
21	89	41	53	56	73
65	80	33	79	72	32
83	31	92	31	60	24
77	42	39	20	82	56
57	29	99	16	29	68
72	33	15	79	26	82
99	67	27	15	25	39
36	85	73	97	62	91
24	95	21	89	25	52
11	20	18	88	67	35
95	34	96	34	65	94
15	15	62	21	17	31
41	100	28	49	57	87
49	98	58	56	30	82
59	68	19	15	18	10
88	14	37	32	80	86
56	100	41	95	50	46
39	57	43	35	80	74
72	34	65	42	95	85
21	46	57	79	88	98
94	63	78	84	93	24
68	84	76	48	48	59
55	63	41	79	40	30
98	98	36	35	15	26
77	21	92	91	95	31
17	14	92	23	94	44
69	31	16	37	14	32
80	56	23	40	61	41
56	51	24	30	53	39
92	17	79	62	51	63
43	58	90	44	44	35
43	75	38	66	54	98
12	91	28	65	49	19
20	90	95	33	52	96
93	53	70	41	22	53
29	15	55	32	83	23
34	19	18	71	98	61
69	55	31	11	91	87
52	53	64	54	65	29
68	30	77	60	28	69
10	59	26	27	67	71
21	63	22	19	78	26
26	66	42	52	25	13
60	62	81	31	14	75
39	39	37	53	25	71
21	31	42	91	90	34
41	50	32	86	73	35
33	18	85	51	79	44
96	44	63	86	34	39
37	63	95	29	49	94
34	65	93	22	80	95
100	79	18	98	69	26
17	60	17	26	66	29
23	23	76	43	36	24
33	68	28	100	51	42
80	23	51	69	41	39
46	58	64	95	74	72
32	20	30	58	32	96
54	32	55	92	33	43
26	97	78	46	71	54
38	17	59	21	88	90
46	52	68	34	83	57
92	95	23	38	18	29
43	28	36	75	61	96
96	78	59	38	15	21
34	28	68	18	55	16
35	98	49	60	99	83
49	43	69	61	48	22
34	12	67	54	77	17
57	76	23	24	58	20
82	58	34	62	32	95
35	51	43	21	90	90
72	25	61	56	74	28
46	78	53	14	70	37
60	44	28	60	67	45
68	34	89	97	11	53
68	56	27	62	20	36
74	51	88	54	52	40
74	37	17	76	46	21
25	51	68	44	24	73
95	52	100	58	23	47
51	98	67	23	13	92
21	27	61	28	63	38
59	72	46	87	97	35
82	57	12	94	13	33
22	64	41	16	26	11
55	37	62	16	36	38
99	35	82	35	96	69
24	73	55	93	13	16
48	55	93	38	41	52
95	64	12	91	48	44
30	25	86	99	58	90
55	17	53	95	65	66
67	26	95	37	70	86
29	72	70	94	65	58
82	28	46	76	48	16
42	36	18	50	97	69
84	81	29	96	23	83
58	29	20	11	81	68
41	97	17	68	34	15
49	95	96	92	80	61
69	46	19	91	72	17
40	38	91	36	53	84
47	47	13	77	13	33
10	39	81	28	46	53
32	26	49	72	91	19
42	86	22	74	58	44
34	52	68	80	18	81
80	24	99	73	92	65
59	46	46	13	94	76
32	99	50	88	58	91
63	81	93	45	38	70
20	32	11	28	17	51
70	60	77	93	36	46
54	81	48	53	22	98
46	59	66	93	83	55
63	74	41	39	19	48
86	60	56	80	54	29
22	85	45	61	56	51
72	97	35	97	94	15
33	52	95	49	45	24
87	42	41	26	77	99
58	16	40	41	35	11
28	23	87	35	92	85
100	12	68	18	18	55
58	89	15	35	12	29
81	75	11	20	89	30
85	75	52	18	44	95
12	77	81	48	94	73
35	58	46	81	74	53
44	73	60	26	65	86
15	69	24	32	90	12
80	30	33	37	81	36
58	79	80	98	78	59
65	76	27	10	28	13
29	49	52	35	58	82
48	38	77	16	74	57
74	14	65	90	48	93
49	52	83	16	69	55
42	54	57	62	32	89
98	59	35	53	41	90
80	94	57	72	95	81
86	21	73	75	15	13
46	78	12	34	65	12
71	97	75	24	69	36
14	87	32	91	21	47
57	18	26	28	19	30
40	41	11	93	66	84
76	24	82	84	45	32
51	73	86	93	14	44
54	35	64	71	67	32
71	18	46	56	10	61
14	29	30	84	91	42
48	71	57	15	53	64
72	77	78	59	96	86
19	63	51	74	17	69
59	49	61	44	84	91
53	69	42	50	24	43
98	53	29	39	63	41
40	94	78	41	39	15
35	11	35	80	41	43
76	27	30	33	25	97
75	94	64	86	90	20
19	94	53	71	45	59
61	45	79	46	50	48
94	22	31	69	82	76
56	10	42	51	48	76
71	89	80	37	56	19
86	16	48	15	86	78
33	62	32	47	75	13
57	20	41	65	38	44
98	96	83	47	97	59
35	85	30	12	97	18
11	36	61	12	48	100
62	63	10	76	29	58
30	37	99	66	19	54
25	61	31	27	52	93
18	20	82	57	66	18
19	97	16	24	49	21
18	59	75	69	95	35
67	29	26	45	87	97
43	75	96	72	85	12
97	58	10	52	44	10
87	80	90	71	44	13
67	71	52	19	59	72
71	73	29	41	88	90
21	30	76	62	84	59
13	68	68	25	67	29
17	81	82	60	95	10
27	93	43	69	80	48
48	69	24	57	72	32
64	53	55	67	97	11
33	83	99	34	83	51
15	38	87	97	17	52
93	97	85	41	48	97
43	36	50	89	14	15
36	25	14	56	100	17
24	92	98	82	98	21
47	48	16	36	89	71
52	34	59	86	77	38
90	93	58	20	90	89
32	11	47	81	15	79
97	45	83	94	23	80
18	13	36	90	34	59
46	81	45	50	46	93
41	10	79	32	99	36
25	52	64	70	39	93
96	86	64	10	34	35
91	31	50	34	86	61
91	60	40	81	46	24
86	12	85	94	11	64
41	47	37	67	83	96
24	67	78	28	33	84
33	51	75	12	31	82
30	56	61	93	92	15
78	56	19	10	57	21
24	92	66	40	63	46
35	50	14	62	70	62
25	30	77	83	13	36
19	13	78	27	36	12
62	74	73	68	77	85
96	58	66	96	20	76
51	32	58	77	70	32
100	22	27	31	25	11
44	16	92	61	22	41
70	83	58	94	90	89
45	86	23	21	94	42
48	13	15	88	98	21
89	13	89	49	69	68
71	55	49	66	80	63
99	64	35	85	96	63
96	75	47	61	79	100
84	13	25	60	34	81
23	62	18	87	75	41
33	80	23	81	54	18
89	16	37	34	17	55
65	28	75	81	38	89
79	88	71	94	34	15
85	35	33	17	92	60
90	69	29	33	15	32
35	36	71	61	41	95
85	75	82	63	40	82
25	27	39	61	64	86
88	66	51	83	79	95
15	66	88	10	18	39
26	37	54	88	30	53
96	20	15	96	63	18
30	10	47	19	18	50
86	54	53	88	23	10
95	84	58	23	59	27
25	87	82	17	39	28
96	63	41	39	60	59
57	15	41	20	47	83
71	84	39	22	50	61
23	52	43	63	28	79
78	98	62	27	27	39
43	78	82	53	32	35
57	88	96	19	27	74
14	19	23	83	63	38
81	59	52	40	39	25
52	79	15	57	64	74
28	82	49	65	30	59
74	76	32	13	21	13
80	95	51	29	66	37
62	33	79	78	96	70
94	51	85	44	71	54
35	16	99	60	74	45
14	67	43	72	47	78
85	41	38	90	85	55
26	84	42	55	76	34
47	16	45	58	39	39
49	84	91	26	80	10
30	14	68	97	15	36
39	99	13	48	70	22
43	70	19	53	65	25
23	52	63	92	62	85
17	21	81	74	11	97
19	27	56	32	45	72
22	91	24	61	26	57
97	85	84	11	73	85
80	12	56	22	56	96
65	72	47	20	28	87
64	60	54	22	20	24
90	94	72	85	62	26
97	73	24	86	25	93
11	93	77	78	44	39
30	83	36	11	81	77
16	41	43	39	12	95
57	29	44	13	21	74
74	63	98	94	82	96
69	17	23	51	53	31
11	17	71	29	92	32
62	32	12	12	38	77
38	50	45	72	28	80
12	69	35	77	22	38
28	80	62	47	51	61
41	78	40	75	82	81
96	61	90	69	51	11
34	47	45	39	58	46
87	30	96	77	23	33
70	78	94	73	93	86
14	52	60	34	68	91
70	11	83	53	40	91
35	73	64	86	74	76
82	87	93	71	39	82
81	54	49	77	58	57
52	70	20	86	21	74
39	86	38	17	65	93
42	79	32	26	37	17
45	63	69	91	97	33
72	52	40	75	61	31
71	79	28	33	33	30
40	99	95	79	46	83
80	21	35	29	22	89
95	70	41	60	26	97
99	39	59	33	42	45
92	34	24	52	40	65
29	11	56	62	39	27
15	98	93	79	69	72
39	40	49	21	77	40
31	95	33	27	34	75
63	95	12	53	98	83
60	41	38	74	65	73
43	10	29	21	66	61
69	49	23	60	10	43
85	15	48	73	71	46
88	24	34	69	75	18
83	19	84	72	37	46
38	80	33	14	20	65
21	43	37	35	67	66
28	84	68	75	58	81
15	15	82	68	53	74
88	45	60	30	84	65
96	81	16	48	73	57
58	67	66	71	21	27
70	57	61	67	40	16
47	70	32	67	89	49
76	34	87	86	79	45
34	11	51	94	28	66
91	48	59	39	78	50
12	48	53	47	47	12
59	50	79	33	60	38
38	99	22	55	74	54
98	58	56	76	38	59
79	68	88	46	15	97
85	52	92	39	95	58
13	13	76	32	64	69
11	58	41	98	41	60
47	60	73	87	84	61
35	21	85	87	42	57
37	87	14	17	87	52
72	35	22	36	18	80
88	97	70	71	18	42
37	62	50	22	66	86
10	37	73	25	31	25
59	62	13	69	79	83
83	18	97	45	68	31
87	56	28	37	46	94
25	57	99	10	41	71
95	79	84	32	58	47
34	53	23	85	81	94
58	61	78	30	59	63
30	12	87	11	37	31
47	63	93	47	57	13
99	78	42	58	69	73
64	34	70	10	71	50
82	32	47	73	64	93
64	51	72	78	73	15
64	67	39	79	37	47
78	22	54	14	31	82
43	35	90	46	89	75
54	10	11	94	47	22
31	92	56	60	36	49
61	65	66	52	66	97
65	73	24	89	97	85
100	46	10	86	32	10
51	89	87	51	65	47
44	47	84	31	69	47
27	42	73	36	12	28
39	93	44	84	35	64
54	18	53	98	70	95
14	86	58	14	52	63
36	83	80	43	94	70
16	47	65	85	95	65
48	33	73	60	16	72
12	14	12	37	72	34
34	52	38	10	61	81
35	51	83	17	90	40
57	64	38	35	76	18
46	95	74	81	27	34
96	38	73	94	60	78
61	68	45	45	43	21
54	78	73	78	72	62
24	29	40	32	95	71
75	30	66	27	32	65
97	86	76	74	78	23
33	52	98	97	56	68
86	51	16	75	79	54
22	73	62	38	72	62
28	74	87	22	95	20
60	58	62	27	82	74
39	49	83	85	64	86
22	52	31	50	68	40
95	23	36	89	68	80
41	95	87	62	17	44
82	83	35	55	75	52
26	71	16	32	62	16
97	39	79	57	72	44
64	42	91	96	88	24
39	38	91	79	74	41
42	28	62	34	33	78
60	96	63	75	99	22
11	60	52	13	10	25
41	75	23	90	82	21
73	12	14	93	22	26
85	11	86	77	63	65
70	10	100	13	72	53
95	86	17	75	24	95
50	23	20	41	38	40
83	93	25	54	45	88
37	25	52	30	27	77
37	21	56	75	87	57
35	11	18	73	76	34
19	59	23	50	100	69
59	88	43	67	73	90
22	10	60	32	18	38
92	52	65	37	48	34
81	11	50	47	64	91
71	27	49	94	46	12
56	19	61	69	21	70
42	21	55	73	49	33
80	52	72	54	50	37
19	30	67	80	24	49
90	48	61	42	59	26
82	40	65	35	51	12
77	69	62	14	45	16
44	15	30	15	67	12
82	18	33	35	51	11
75	92	41	15	95	88
78	79	40	16	10	64
84	24	19	67	38	18
47	33	46	64	69	99
35	93	39	59	95	41
97	65	82	45	29	27
81	19	28	96	57	97
45	100	72	82	26	41
52	46	24	22	66	39
28	41	68	12	50	73
17	100	77	37	19	80
60	95	54	28	39	33
14	83	47	77	15	69
48	82	28	68	88	15
13	28	62	30	78	50
26	10	68	62	48	48
20	92	36	43	47	100
22	49	20	96	38	61
51	77	31	86	75	63
20	35	95	78	20	66
58	88	90	38	24	85
38	29	72	69	64	74
25	100	93	63	67	12
47	31	31	23	87	90
19	38	14	23	41	33
95	61	59	35	86	54
33	92	18	92	40	33
32	34	77	20	46	56
16	66	76	86	25	67
89	18	86	30	24	88
21	44	32	47	90	20
51	69	88	64	96	46
37	59	96	64	58	33
92	32	19	20	25	40
68	66	21	50	54	22
69	33	57	20	31	80
93	95	51	86	93	85
12	71	84	97	91	39
92	85	84	84	39	100
31	23	17	62	85	48
55	72	27	26	53	76
13	12	57	87	15	98
25	40	38	64	10	87
18	39	11	62	40	10
98	49	42	86	80	37
58	99	43	10	18	52
36	97	60	60	44	79
97	70	21	20	33	11
67	86	52	72	26	32
50	33	13	83	24	47
11	26	69	85	77	85
35	19	76	59	79	84
95	60	37	93	12	28
56	85	65	59	13	69
84	23	51	58	10	50
50	92	66	93	78	37
77	99	64	67	21	70
21	79	55	78	90	26
60	52	68	56	18	50
98	83	60	58	21	30
66	82	58	94	75	40
14	76	72	70	65	17
88	92	22	69	79	21
68	61	58	83	18	88
51	52	82	47	58	86
49	82	77	21	90	77
69	70	22	42	26	39
35	21	24	54	84	40
48	42	72	69	60	36
18	20	92	86	61	83
71	53	95	81	74	51
37	23	98	93	39	12
14	36	28	82	87	83
84	55	66	74	32	84
62	10	69	40	94	40
49	29	70	28	99	23
85	99	46	52	81	84
86	87	49	80	66	70
27	64	22	35	93	12
24	86	59	61	33	61
13	97	26	58	56	22
100	96	75	67	50	30
10	76	99	53	17	43
74	62	70	86	51	52
87	30	45	69	45	53
30	54	78	98	90	49
83	100	37	24	34	64
50	60	95	57	50	99
56	70	21	14	26	56
73	91	87	76	55	19
88	95	71	32	15	20
95	22	18	81	80	80
49	79	46	32	39	56
51	53	48	25	36	64
18	31	34	52	19	87
31	17	93	67	83	49
50	80	22	90	80	57
57	36	50	11	47	34
83	71	79	79	22	96
95	74	39	69	55	38
56	57	14	14	56	25
36	60	55	58	15	57
16	94	59	19	88	25
31	14	59	80	20	58
41	89	57	97	26	94
16	29	57	44	68	76
83	18	28	95	68	81
22	47	38	37	70	11
62	29	74	30	78	29
44	14	17	30	70	36
95	32	71	61	89	87
100	88	73	78	52	11
35	94	60	85	64	13
47	45	56	96	44	74
96	44	55	30	52	23
88	49	68	81	69	10
74	70	42	24	44	48
31	67	67	50	47	99
85	70	73	14	71	11
49	82	68	45	74	85
73	85	89	59	60	36
20	46	28	49	43	13
50	97	29	87	12	60
51	15	100	14	69	98
11	21	76	79	91	30
78	44	21	50	62	53
82	19	45	49	98	62
79	90	54	81	61	89
11	51	65	28	46	84
34	83	71	95	68	79
67	100	100	20	79	71
53	55	64	100	92	16
24	95	36	98	44	29
85	53	84	13	95	13
40	71	90	63	40	43
71	84	49	51	71	73
60	30	91	66	29	92
76	53	82	100	36	88
11	65	94	40	91	32
52	23	24	98	14	75
13	67	29	27	43	39
26	34	10	62	53	75
96	34	78	55	68	29
98	60	37	10	31	67
20	91	80	53	76	65
77	55	57	19	88	24
62	70	71	72	37	82
69	36	34	83	52	27
84	32	98	75	87	14
61	99	49	54	73	67
46	14	97	56	91	58
68	44	54	55	62	92
70	46	67	83	39	61
65	58	77	85	18	49
23	66	28	88	84	29
23	82	66	76	87	43
37	71	22	65	56	92
66	33	79	87	88	86
34	87	64	23	67	45
29	89	88	28	28	91
44	78	88	15	48	88
57	20	98	77	72	64
52	74	36	35	62	65
30	17	40	64	57	29
50	43	35	94	48	63
28	88	10	55	57	26
11	36	17	74	89	96
58	69	93	18	10	67
36	63	40	90	47	27
33	100	21	91	83	28
28	36	63	98	99	68
46	16	24	30	98	100
85	94	37	99	90	95
29	62	31	20	59	71
47	70	18	25	90	76
61	69	52	38	54	27
61	78	98	41	52	80
35	49	97	14	92	14
38	33	52	68	37	18
55	64	34	97	49	67
52	61	13	79	100	53
25	11	63	83	64	16
70	71	54	45	41	46
62	14	24	50	76	82
87	10	28	87	84	40
51	30	88	38	68	98
88	44	29	39	77	35
86	40	23	66	67	75
93	84	19	54	45	64
21	47	72	32	63	52
59	27	11	20	83	85
63	96	65	88	82	41
25	53	89	78	45	58
45	27	10	32	23	23
69	31	20	33	29	24
70	71	29	25	18	94
28	42	16	82	61	27
88	95	55	10	31	26
77	12	98	17	72	95
55	47	78	69	26	80
93	95	64	50	85	71
50	44	10	12	26	54
54	89	17	84	55	44
55	63	37	19	66	41
31	38	89	37	15	53
28	45	58	33	60	25
56	61	48	98	47	27
67	86	92	82	78	37
13	35	85	86	80	28
13	40	11	34	29	100
56	62	76	54	34	93
14	68	33	93	78	89
51	58	20	48	28	45
94	67	82	34	26	15
30	50	47	80	32	75
32	10	100	94	45	30
31	25	93	97	62	11
42	26	45	83	93	65
99	22	21	91	69	89
53	77	28	88	54	80
44	80	23	17	28	78
36	85	14	98	85	60
37	97	13	79	32	55
45	83	18	48	29	49
66	21	87	24	86	31
70	29	77	41	10	68
82	11	40	76	42	90
38	21	68	93	55	84
85	68	11	99	23	34
10	32	88	86	21	90
26	92	38	83	61	78
30	71	25	44	42	16
87	48	22	17	92	59
60	63	74	60	10	73
33	45	26	70	46	73
51	85	49	60	16	52
15	16	55	55	17	82
37	77	85	34	36	25
63	39	41	38	67	93
41	80	56	79	10	31
43	92	57	54	14	49
16	23	46	13	41	23
33	66	19	79	15	49
79	92	28	53	20	70
85	34	46	24	56	77
86	55	57	81	72	23
30	87	57	83	32	38
37	36	97	84	26	36
47	11	56	73	28	20
36	72	25	67	50	42
56	41	20	30	77	61
72	40	27	44	72	96
45	49	45	60	92	89
59	25	88	65	65	17
15	65	89	15	29	79
32	99	35	37	85	36
98	19	56	38	11	90
24	61	91	63	30	69
53	72	38	54	67	100
77	80	37	54	33	64
91	26	79	67	11	12
23	61	56	95	23	90
97	86	95	53	14	98
63	84	58	61	96	33
73	51	86	24	19	13
28	27	76	43	49	94
68	81	63	85	20	37
82	65	82	72	46	30
84	88	67	29	56	15
42	16	92	84	47	61
24	53	96	43	33	80
98	78	62	94	54	23
25	25	78	96	55	56
54	89	52	60	49	60
10	59	83	78	65	12
59	29	88	42	85	14
16	52	87	51	84	53
42	38	29	44	79	44
62	11	83	83	23	80
16	33	26	63	46	78
28	23	33	20	71	92
36	41	27	33	84	43
28	99	17	63	31	61
21	41	87	49	12	84
27	35	56	92	66	59
14	70	39	33	27	53
28	93	64	32	32	75
58	29	46	20	73	52
39	32	43	67	33	14
73	71	33	87	82	18
49	11	96	96	42	47
92	73	36	13	38	77
69	21	96	56	97	29
25	19	54	27	78	83
79	23	29	54	82	63
77	55	70	32	72	96
50	28	66	40	10	35
76	84	92	32	65	18
92	47	11	86	15	14
31	82	21	55	32	81
90	51	93	100	62	33
84	16	70	58	90	99
17	41	15	92	91	34
14	83	28	20	45	96
54	21	32	80	19	50
56	57	97	81	97	40
85	17	98	12	21	34
40	24	19	74	33	24
40	88	64	26	85	70
87	58	15	83	94	22
42	75	80	11	49	91
91	62	95	75	87	94
18	83	56	60	45	12
94	18	53	86	81	85
48	40	99	12	99	61
23	78	48	70	95	28
90	83	93	82	81	85
19	50	89	12	40	39
58	87	91	96	79	64
53	32	41	64	100	29
44	49	17	76	14	88
63	97	42	69	65	89
33	65	12	28	50	13
99	89	40	43	24	43
74	65	93	46	26	78
84	74	41	82	16	36
66	35	81	45	61	75
26	65	73	33	67	66
80	64	52	15	23	52
24	45	69	87	83	77
89	29	56	47	59	92
71	84	23	70	40	67
44	90	69	12	64	85
50	91	68	32	66	51
46	26	29	40	91	85
58	20	17	50	18	35
12	88	71	91	26	25
100	50	67	98	92	60
98	75	86	93	41	54
89	38	59	40	27	88
22	37	16	14	24	100
32	55	53	53	92	47
47	62	61	32	12	66
23	25	61	47	35	88
77	37	50	90	28	88
89	31	15	77	30	79
52	42	35	39	90	17
24	63	85	61	55	13
92	38	61	80	64	24
89	50	63	31	61	56
70	80	93	81	70	62
84	14	50	52	55	63
97	64	49	100	69	37
53	88	99	86	27	47
14	39	40	48	66	17
40	32	41	35	45	46
41	38	56	27	63	83
47	93	15	70	71	29
94	74	50	67	91	71
53	65	74	97	13	55
65	37	11	59	83	99
91	43	88	44	53	66
21	30	40	94	77	94
79	29	22	50	30	33
13	89	53	34	62	38
42	88	10	38	35	20
54	80	83	11	50	92
89	79	15	42	71	29
56	37	92	97	22	81
90	57	39	20	64	72
32	70	20	73	71	95
82	24	86	56	30	80
92	54	67	49	83	67
12	99	22	57	92	100
30	31	23	53	94	64
77	98	53	73	40	79
11	99	88	26	22	29
44	45	76	39	69	70
85	22	17	12	53	17
90	77	66	67	83	42
95	77	72	54	88	19
50	43	49	57	69	93
96	19	31	98	89	63
38	46	66	54	100	79
58	59	68	71	89	39
26	76	26	48	23	82
11	55	78	89	45	29
60	44	54	87	75	50
14	70	58	59	11	14
25	33	55	47	47	64
95	24	92	99	45	21
94	73	68	100	82	21
58	79	62	44	13	91
62	44	14	98	54	83
94	41	22	27	21	39
91	35	77	27	99	87
38	99	86	57	35	37
69	91	94	18	97	69
91	61	97	99	75	63
49	85	64	59	47	91
74	17	75	29	96	60
96	12	11	80	36	92
49	84	100	61	10	74
50	36	88	48	25	87
60	19	33	52	61	81
30	88	76	68	33	56
